Date,Open,High,Low,Close,Adj Close,Volume
2021-03-18,4462.830078,4529.560059,4423.899902,4442.399902,4442.399902,0
2021-03-19,4456.299805,4458.240234,4358.839844,4398.080078,4398.080078,0
2021-03-23,4388.180176,4391.890137,4323.720215,4365.700195,4365.700195,0
2021-03-24,4332.680176,4354.259766,4246.560059,4318.450195,4318.450195,0
2021-03-25,4296.419922,4314.069824,4225.759766,4231.669922,4231.669922,0
2021-03-26,4256.870117,4392.600098,4255.709961,4384.879883,4384.879883,0
2021-03-29,4384.120117,4429.979980,4368.790039,4410.209961,4410.209961,0
2021-03-30,4423.569824,4451.310059,4390.779785,4439.200195,4439.200195,0
2021-03-31,4436.609863,4449.069824,4401.549805,4431.959961,4431.959961,0
2021-04-01,4428.770020,4537.740234,4424.549805,4521.470215,4521.470215,0
2021-04-06,4541.069824,4621.459961,4541.069824,4609.370117,4609.370117,0
2021-04-07,4610.240234,4628.189941,4526.839844,4551.729980,4551.729980,0
2021-04-08,4548.500000,4619.859863,4534.439941,4544.240234,4544.240234,0
2021-04-09,4519.009766,4537.549805,4505.629883,4524.549805,4524.549805,0
2021-04-12,4513.370117,4515.189941,4446.859863,4475.870117,4475.870117,0
2021-04-13,4474.979980,4539.799805,4469.180176,4529.459961,4529.459961,0
2021-04-14,4557.740234,4637.970215,4556.450195,4632.490234,4632.490234,0
2021-04-15,4646.540039,4716.379883,4645.540039,4707.930176,4707.930176,0
2021-04-16,4694.620117,4742.299805,4691.370117,4720.649902,4720.649902,0
2021-04-19,4738.620117,4755.919922,4698.640137,4705.830078,4705.830078,0
2021-04-20,4712.910156,4717.129883,4589.520020,4599.000000,4599.000000,0
2021-04-21,4597.970215,4637.899902,4566.600098,4634.450195,4634.450195,0
2021-04-22,4642.029785,4668.080078,4589.779785,4603.169922,4603.169922,0
2021-04-23,4604.240234,4634.970215,4589.310059,4620.979980,4620.979980,0
2021-04-26,4630.810059,4663.470215,4629.509766,4655.560059,4655.560059,0
2021-04-28,4614.020020,4674.080078,4596.229980,4648.430176,4648.430176,0
2021-04-29,4672.810059,4718.350098,4612.399902,4623.609863,4623.609863,0
2021-04-30,4612.779785,4617.830078,4526.950195,4526.950195,4526.950195,0
2021-05-03,4537.779785,4555.080078,4495.149902,4537.939941,4537.939941,0
2021-05-04,4522.979980,4567.839844,4467.220215,4484.040039,4484.040039,0
2021-05-05,4484.529785,4612.089844,4484.529785,4601.779785,4601.779785,0
2021-05-06,4617.459961,4671.490234,4604.189941,4660.870117,4660.870117,0
2021-05-07,4660.649902,4788.569824,4660.100098,4775.890137,4775.890137,0
